,0,1,2,3,4,5,6,7,8,9,id
483,-3.3055717296803406,-1.2006770560042812,-0.07682817859110083,-1.4461063562149055,-2.3695748216172348,-1.9134924948210212,2.9918097859796005,-1.6684822891597477,-4.329356866486873,-3.387477202052174,483
484,0.5369650652254236,-1.9740371554380787,1.1801882183044268,1.1661564845584764,-0.4895774660754427,-0.4105529917265325,-1.2639131838999806,-0.7867697481156217,-2.434424107080723,0.8186918265241778,484
485,-1.4601740609028915,-3.443739244460221,0.7782365543217659,3.5578303696236,0.7985535159335124,-0.06259726972845403,1.1967446938535282,-0.5486755571026096,-1.0966147276863143,2.870971837800595,485
486,-4.587254009577676,1.8365836049736874,0.3396104662353738,2.863385498882405,-0.3608853566422803,-1.3561472885263872,-1.4249039195898612,2.4781790306088807,-0.2582888236436649,-1.0396143053072209,486
487,0.3569995399155527,-3.125382818107693,-1.3400544072339644,0.5055567150899049,-0.6434963965769425,-0.4774386760640803,1.4573233403830559,-3.7738771510501836,2.6029998416433333,-1.7518418856103293,487
488,-1.956689090449209,-2.535471961922268,-1.5384172317105074,2.2013719576726243,0.7208606256484851,-0.08003854276404543,0.8210598562382165,-0.6796774473282361,-2.3683028885730923,0.8263509356088223,488
489,-2.270355643131684,0.7581690337203252,-1.8897855922410784,1.463190368283198,0.0285201007888789,-1.8882189336318125,-2.079076722527071,0.17455377512883052,-2.1386140453491738,-0.7905161167555865,489
490,-1.0158844490150898,0.5447997756541372,0.5531148897080432,1.8024647824852629,-1.5563594281093032,-0.6028902602559405,0.3784295519964912,1.9234562782986986,2.1749915248124148,1.397183736821328,490
491,-1.6243944838069064,0.340922906637695,0.43718588322388313,3.0492844840830418,-0.08989168394253422,-2.5137671282954903,0.21581681260878527,0.983218538825058,0.855972720739578,3.688771309951399,491
492,-3.246442694917192,-0.4546178102003195,-0.7324762442835385,0.47260978867498926,0.9558243732913175,0.8752940751404842,2.896691367820345,0.4949443011619057,-0.4643860368199004,-0.9904575819607098,492
493,-7.292260190820068,3.0089402304071897,-0.09498520547460541,1.8291969717027508,-0.9421440877870312,-2.422741688097955,1.6707869591338498,2.8119307781342417,-0.5511297657620995,-2.1585342829169916,493
494,-2.150443546723414,-1.2651125802397585,-1.742371369812335,3.467958214592831,0.4054310990853136,-1.0438570006024586,0.519390629106721,0.38326948049346776,0.5719878580405007,2.329421768342762,494
495,1.4641233512657184,2.495807763943112,-1.8556127737110801,-2.5136238421849253,1.622202520509365,-0.9375871052876544,-1.5824161177712095,-1.3402463888002143,0.1752426095646311,-1.2530430382878985,495
496,-3.1828459955569084,-1.5168229818196544,0.8322715622694071,1.3723669979470956,0.72085974581039,2.7912658908960313,1.7458547375650748,1.5394494116559612,-1.0953925934103748,-1.600202916885067,496
497,-1.0393737030334664,0.7242406497551592,-1.1193531449091794,1.3709088033377541,-0.20449115272773588,-1.3446071288099564,-0.19998605494603905,0.9543874363807815,0.10823492734363493,1.6193110602471683,497
498,-0.6336860665286869,-1.5783070551628189,-0.4297390727053718,1.2590202345920187,-2.1763438389050123,0.810419719670644,0.6466229804369689,0.8720793093840525,0.6800201734756759,-0.47304847448372866,498
499,-0.34796259369693183,0.5722001946351631,-0.9140043216502937,0.33447399494189156,2.4750969152569793,-0.3931161785165027,-1.3605880968824278,-1.0308095723864787,-0.2880236939646732,-0.16268440100248616,499
500,-4.147067973267359,1.8676369712064276,0.2568758536273869,0.9176736791627064,-0.4460623945411212,-2.954921172807026,2.458048314243178,1.0900777276073625,-0.5472248552477952,0.7906331213025337,500
501,1.0223324230869146,-6.391186289828821,-1.4185081872417704,2.4649072357281896,-3.0697204563759017,0.25812759555971,-1.5804049559700881,-3.007606250834636,-2.950574121711795,-1.3767578349853382,501
502,-2.5411963298314637,-2.5811615626766655,-1.0011325142668877,2.1683198924571916,0.7392467625992616,2.7882236315323583,5.2995765479375665,2.005135932931964,0.9354549716438627,2.607724528900824,502
503,0.37004690922192235,-0.5309358687899604,-1.367412320668285,0.9527483183219208,-0.9049157128559084,-0.9741998556731715,-1.004140414047908,0.29424059598905483,-1.539640520604573,1.5004347983738178,503
504,1.4999300069223878,5.855992696155126,0.28069940612234767,-4.764281780315054,2.994510847845129,-2.1176761986324584,0.5508559106184705,0.10323076158476607,-0.5416836828955307,1.4338671668774932,504
505,-2.560029016635652,-0.43450466021284195,-0.9510595014841006,1.9787008626219225,-0.2662727836103871,-1.473753108562582,1.2020087642701627,0.6637771259687177,-1.2487015072806384,1.5485571516102623,505
506,1.5351428976063866,-5.351878738766625,0.7047109080074732,2.4433911578908525,-1.5052404711985394,0.017193731421290215,-1.1529860843780624,-2.2249581654128097,-3.150834042109518,1.4075842061869752,506
507,-2.0876944169286986,-0.6569825421169535,-0.7667656340806168,-1.2578820065696719,-2.0344341827056587,0.2731213152007783,2.2674944145148785,0.09934657391627377,-2.1443332387765923,-2.8915649011488678,507
508,-0.9052699210797994,-0.5821515148986869,0.42842163923572624,0.21949097072890777,-1.1636935353919504,1.5901665017455358,0.9817764893688529,1.671570842607785,-0.542117607227131,-0.6170387750462469,508
509,-3.2635333647607143,3.6919974592572604,-0.6904749723973845,-1.4738929508967762,2.269268820148284,-1.101770286807532,0.7350918524738109,1.4258781834127734,-2.8438998301638776,-0.7851821879462331,509
510,1.2024618084698047,1.4138397725895802,-0.9530661601831368,-1.2427012876009167,2.0515731681120037,-1.3028459350157697,-1.6400800287612247,-2.2049005449983055,0.8020524182403899,-0.7266249996068659,510
511,0.40301775269334655,-0.37437613718052654,-0.38553773358364596,1.2513231438279777,-1.1537243842589209,-2.2684541531737046,-1.3529173367475829,0.36438512397118894,-3.1253422411221994,2.927320039222194,511
512,2.8836081415726986,-0.7825947693376369,-1.4423655744623056,-1.0151634711510629,-3.4864169306759143,-0.8853848997394116,-2.398078628098994,-1.0861979771468535,-0.2137176198663714,-1.424870964411669,512
513,-0.20518111539353825,-3.63500513941164,0.028675915857317064,2.0665341898248,-0.7421842591763794,2.0831670631311288,2.8555240866384675,-0.2277502512668763,2.6754098157769164,0.9360286230862807,513
514,0.9843482946780714,-4.145292017616588,-1.2430373282559428,2.6727280205301653,-3.5257957025665188,-0.6141889551081496,-0.5092204137752006,-1.1751323051040359,0.3009346227684857,0.766817158978429,514
515,-5.225228803037008,4.251117345086268,-0.4066997854202573,-1.0562279477832872,4.668412384104039,2.750653805118569,0.8186565252740968,4.186562545228583,-3.59340652322148,-1.992363856444057,515
516,1.5442411837804841,-1.4046216653995243,0.5854922299556926,-0.06266553489609361,-1.076090842010025,-1.6757438480960873,0.8934749535106377,-2.4536827492355977,1.7500003911116866,0.7949031396044206,516
517,-3.7159718142017617,-2.2971501909115744,-0.9226979582359347,3.9972042978260984,2.204573903156057,1.52621984186936,3.2507406621193327,1.175138520097266,1.3565032277793474,2.4231082654685814,517
518,-4.141630700306857,-0.9240730821289335,0.07924596926439166,1.5137590979862168,1.4369879650585815,1.610616074484231,2.1036956157741336,0.5386576668484855,0.05163209779263833,-2.1250870592344233,518
519,-1.8109454528813194,-2.82430339456438,-0.2296807828302817,2.06660077263508,0.5024199173600084,2.7717272095997587,2.494901769018923,1.5928888510158223,-1.3412559272332145,1.3584982165570474,519
520,-4.309551904476534,0.10237871312187297,-0.22790211875442232,1.2761573912504116,2.2500764940746754,2.8738314535612473,1.7224547353208952,2.743233106792784,-1.9014071432534352,-1.068800897927022,520
521,-0.1953279545461709,-0.25149147534829597,1.2864356677721043,0.5888069322301501,-1.1195868823852377,-1.436496449673459,-1.1357314324612284,-0.2948486781866151,-1.448767727138313,0.07269629664330779,521
522,-8.118399340316447,3.2570264750259996,1.561826045622291,0.3959312210340782,-1.5241414092308345,0.2996178579833235,2.3993346792800594,3.5597770504117388,0.8314177346489211,-6.305167447834428,522
523,1.2283451265129692,-1.7792002740882058,-0.45169194827643827,-0.01551804795822953,-1.4233891984039966,0.6263860095270491,0.9467653446392139,-0.13651302315248048,-0.3438630256369848,0.8672733189502908,523
524,-0.5433592750775273,-2.3410233705702117,-0.47880364917216217,0.23706850774007315,-0.17272220887829326,0.8546185176702781,2.844153415489141,-0.1097655502349224,-2.1324571476303307,1.3833998857032053,524
525,1.9536151488974423,3.151922691123164,-0.16761498102733874,-2.479112138928202,1.391035671312614,0.23464694343743675,-0.43309011717958523,1.645710268259219,-0.8274488823629247,1.940880642386055,525
526,1.336602539089878,4.153505378356997,1.1643865405214777,-2.157173208645786,2.4977483256234856,-1.4810930302450394,-2.378019297783548,-0.3229929403998749,0.805477400786289,-0.022094631334035553,526
527,1.9742300887788118,-0.9147082094274663,0.47819165701103084,-1.2454181677453549,-3.8674038117909237,-0.03734777571238723,-0.5440045445486303,0.7489357632321698,-2.542067348658539,-0.1521555821512921,527
528,-1.139376545741979,0.958788371859075,-1.3898440324025736,-1.7143110485139093,-2.2645938045375313,3.4887014485343717,2.9268062616729997,3.929035848365862,0.6333225444937829,-1.8841662187618091,528
529,2.794552671407328,-2.0523034955645265,-0.189579289192889,-1.0125214075415023,-0.18899532000829478,-1.7594217448388383,0.3321473168099789,-3.642531415622605,-0.8536935030726072,1.2609196891388814,529
530,2.4687630034680574,-0.6745533513738119,0.8978225363633722,-1.0644121104472168,-0.018732053356115275,-0.4970162911695153,0.2493177256531376,-0.4077530016308224,-2.773216196804219,3.003688436122405,530
531,-1.5206737059563407,-0.3151715706783433,-0.3023994312696399,0.530597922676048,-0.03754402158030867,-0.30851789600871693,-0.10664658196315213,-0.10303821175429717,-1.3519534501407406,-0.9916854787653032,531
532,-3.7242350521667404,0.6451889046601119,0.5363360634390649,1.491171819354656,0.7902739744123348,1.7921808034464835,2.7148175043436287,4.033697279890893,-1.6114753578159033,1.6637141378446334,532
533,-4.225179239284222,0.9920970882363339,0.2794312831587489,4.031552354167102,1.1500001072298862,-3.132478823778567,-0.7174244814854367,1.6655651374088865,-2.210721206425119,3.2446788223299476,533
534,0.7057148823558792,3.163401727836148,0.4152965670130089,-2.7302242326581565,2.0258821898434,-0.9351168272685462,0.05494481637829196,-0.16867827809420521,-0.6012218446096682,0.26627912356029704,534
535,-6.272109802479852,-0.5890967479970797,0.08367941711314719,1.624716235817081,0.3065097017709457,-1.2404352933446492,3.65065533644314,0.4693539990068204,-3.0384009411504036,-1.1179892520530041,535
536,-4.500585056563186,1.4267071536463498,0.33779956241372583,1.804655204052473,0.5841723690727274,-0.8492518054042438,2.116403669045389,2.1548427185961425,0.13537529872767573,0.5547562156032595,536
537,-5.6024008695949785,1.2946218999312074,0.05631844715140684,0.8092321503464568,3.350179461156406,2.8840188976106194,2.118242546357282,3.123739641919502,-2.317568992649358,-1.764510938150833,537
538,1.354369026180306,-3.80341418406201,0.23522396549889094,1.481303188719393,-0.8878579593047546,0.22421345929409386,-1.7301570008651224,-2.2588004628881793,-1.7746730960571948,-0.3688066503607861,538
539,-0.37275048834815355,-2.1418043061407506,1.8145537062546244,0.7274624218632837,-2.7922322968415765,0.7690134732067215,0.8827906007629547,0.8321291453131797,-1.4144956655537002,-0.31817281206777426,539
540,1.6381531976061867,-0.010920910463812404,-0.33989242125555613,-0.37853856903711003,0.4125034544564743,-0.7739249414838425,-1.493000747273746,-1.026514101928674,-0.8242584512640123,0.7571961217409369,540
541,-1.5814800218435974,-0.5845131147103568,-0.7567018062368246,0.2589972239963333,-1.6537461224707575,-1.0440874213413462,1.4554185541446447,0.33080873582200876,-1.928932322176646,0.023957094679430524,541
542,-2.002794969632637,-0.21303920265169973,1.495123598628179,2.8486069501621722,1.518461563230678,-1.8367152630279278,0.0858556931638923,0.1447679400959293,-0.4984569068276121,2.9592954896120647,542
543,-3.2395410711842527,-2.3791713665577685,0.6700257329141875,2.6845985193762263,-0.007146725160364742,1.2298707419392916,0.9359663844852439,-0.38366599348850006,1.4447293175196068,-2.435219910328409,543
544,4.031960143315064,-3.493889613006268,-0.2819644067845968,-2.9606650733549653,-4.251821466818745,-0.34655291197836946,2.0052051269629585,-2.2669704805829527,-3.6372246716738053,0.5022169556046392,544
545,-1.41396639186053,-1.4303663184844524,0.6562670506524484,1.7544687938176333,0.23027746113178993,1.723751408719953,2.1928376616678404,1.6187389783061459,0.5258050383327435,1.5695751031731386,545
546,-6.48653828995454,0.7672568360537754,1.2073674163568282,1.6330006742805048,3.8477751637548323,3.2921314254154956,1.1830411575984225,2.311246282152032,-1.2386077392445147,-3.787247091647514,546
547,-2.017765938257778,-5.296200859944442,2.0519991222504745,3.6778402987231575,-1.6268644538130634,2.7341681889718092,0.2944454534110311,-0.9282377767587828,1.5258476528551816,-3.109787316567724,547
548,-6.535046696863489,2.530080925511196,-0.16458787251344875,3.4047554143125534,1.290349855228342,-1.9893469601209437,-0.958940591783574,2.448936199008209,-0.9758259302950388,-0.9424450556948692,548
549,-1.4612483501255709,1.7043285687152279,-0.0005861443601543784,-0.13828625365977731,2.0515444850903615,1.126477225383883,-0.27524660449637417,2.2276736836231343,-2.364818292315436,0.584688397781856,549
550,-4.289100228802787,1.687752945295828,1.593705375822721,1.651557836526775,2.4119121730909963,-1.9200381666782365,1.5174103253652378,0.6657696394512689,-0.6268951775984755,1.1125830031020962,550
551,-1.1152888993056151,-1.3501824964652793,0.9686550533873353,1.005637367372366,-1.0692010191661931,-1.1262055750570021,1.7152759944084406,-0.02874309144268339,-1.6492603435850706,1.571912556029634,551
552,-3.446288535985454,-1.0974343411943563,-0.05789480847547001,-0.11702395533118382,0.529006341204816,2.8132925523900525,3.772512604357399,1.6568417787923144,-1.8834149154907884,-1.6415871412421987,552
553,-3.6087344340883902,1.7535993077799843,1.6719981248750264,1.7412169527013572,3.4750004283753335,1.1043428074313943,-0.22042151781173258,2.223219447549086,-0.5622643378164347,0.16150344239182424,553
554,-2.1772850613614527,1.5995545179200166,-0.810476335518677,-0.8279025067699646,1.9378783239856985,0.8803889952331332,1.6494170805975203,1.639304921976514,-1.9748945141907868,0.048502912937249176,554
555,-1.3373334057009298,-1.604766110082668,-0.5509733120422025,0.7201470067260779,-0.1361493938760654,0.9608611825494399,2.1320834526193506,0.3343994561976352,-0.7833909005298424,0.27601466771233696,555
556,-3.725347827155931,-0.6203344506266588,-2.150403053930106,1.2307367640733102,0.40101755231904856,0.9262201292569451,2.044967157423356,1.2792401063555427,-1.4815245347921544,-0.9730392450189539,556
557,-4.104252888028942,1.1703481492607617,-0.42878086910570706,0.5093857320373241,-1.9374542903766652,-1.5376480009917577,3.8216712751137045,1.9380065043704833,0.22069846980471186,-0.023935943301482188,557
558,-6.487594518572677,5.196098207918414,-0.2959235850680128,-1.3986090090527097,-1.6624330574723976,-5.055571587103159,4.553332640528398,1.7885684281512892,-0.38365521394907176,-1.2223951403511186,558
559,-0.7494491148563408,-2.086202714392192,-1.8829142624861128,1.7942370797731062,-0.38411947589569473,-0.37331773529464907,1.3048068950761602,0.36916527038057045,-2.343450329656769,2.7747679126195552,559
560,-3.2239467059085154,-1.2444654375288715,-0.937369316158176,0.9079343789151042,0.0001813574110358651,1.22939841478687,1.753037466963683,0.7748519030254691,-1.9039374972657201,-1.6853467261341994,560
561,-0.1744092598795716,-2.3326887433577608,-0.6941680499589237,2.123670389514012,0.27811084872314695,-0.4711406212902338,-0.4149377972859276,0.05691633616028591,-3.9047462808341895,3.089553447930611,561
562,-4.693477486174926,-0.35684627092984395,0.2863705028093545,0.6446606302887297,1.6152412427127958,2.2093849970241273,2.1792664153805115,1.436613627072791,-2.23422407100129,-2.654238651664672,562
563,-0.8607150862290134,0.8657001284638639,-0.15076677962011625,0.3442881977698855,-1.7277934225363354,-2.268970380787086,0.34935058655243956,0.612019729730668,-0.658490221503207,1.0303571105143376,563
564,-5.446095174925999,0.7077816157705263,0.7902631503495341,0.5589456996261597,1.7223551201109808,1.421486220653154,3.5608270671490256,1.9882592146996911,-1.2585702266107877,-1.688164130833812,564
565,4.8456210005428,-2.732310114905256,-0.4088982792662531,-1.4172940385244694,-1.0697801688480184,-1.0153037418318562,-0.4161916462854056,-2.9354323419453476,-2.4555889612201773,2.7245326319896774,565
566,-0.5357305152521382,-2.4548742259751224,0.24666085420175088,0.2343381259295897,-0.31981916119188214,1.0986309835305683,1.5503034705744279,-1.8991241915316621,1.4031646895680003,-2.281914528947919,566
567,2.0903557989936448,-4.3786795296078616,0.46183392771686577,-0.1356103370444146,-1.2574603211626492,0.7501657403521258,1.53807406878576,-2.2792613125283316,-2.318619306263966,0.9813405774959432,567
568,-0.19094461747227473,0.14767165352304923,-1.0583754025860823,0.3470598194301644,-0.48841948337962204,0.32689645413897694,-0.4491848015943458,1.4107032207026298,-1.5648631324852906,0.7682023757337734,568
569,-3.4976864056979866,1.1659836660175587,0.8916511279827621,0.22196175100779092,-1.8615687145106938,-1.6427748346585647,0.27379277117124023,0.7393084458537447,-1.2658203918410167,-2.780245527487402,569
570,-1.9486449695486885,-0.17503866000112125,-1.9696602658454732,0.25389287001815797,-0.5416710274211626,-0.32622030501822896,2.624084280579356,0.6777963963633676,-0.39612262738513593,0.4415709321339134,570
571,-1.4750172803127988,1.0579195416000078,1.0882338464241408,0.28267333121899463,1.0262238803374735,-0.6236852522023026,-0.5230181001301701,0.39280140411716546,-1.2092860722885004,-0.22517029976272818,571
572,-0.4535306151245527,-0.8856652041780336,-1.5150610574555459,-0.07867996670600608,-4.1392442276628,0.2832924579445264,-0.5332894774376367,0.8723005100336629,-0.567888200169026,-2.8719626799802143,572
573,3.4754392334107713,-2.710252814362414,-1.5390384395224463,-1.1981306403269607,-3.2782376692769555,-1.1016107654605753,0.35165108902650044,-1.7058650117977354,-2.669249678247845,1.6561204479230152,573
574,-2.5293342083301926,-0.4936915407600485,-2.3458145420071497,1.13420490978607,0.7992742470997545,1.0870218249369603,-0.36209028490998363,0.6732328845581317,-1.5759376108439684,-1.8045266074814392,574
575,-6.2876601570102935,0.706716028001768,-2.5548811113753556,1.3993146994729129,-1.507374956427948,-0.823671629288552,2.8356188418159842,2.0644592898489718,-1.2310443866940775,-2.5168297760214875,575
576,-6.365039563520815,-0.9020038388584768,-1.0105395848056375,1.0287703595297168,1.5454368926325315,3.276659371892128,4.711711199187064,2.6727533900901967,-2.4826074505681506,-2.2376090598258536,576
577,1.3888902134630017,-4.874528308264537,0.7830406098523472,1.9041783673037518,-2.576569487206526,0.770444320124687,1.1960939279067473,-1.0388955925541983,-0.6962622107121749,1.642969354994924,577
578,-0.8282592389195083,-3.296719437813967,-0.3952847989504124,1.138362137999255,-0.570636166260627,1.88933706810186,-0.614387187939373,-0.3443832787488281,-3.6252036370985645,-1.6747934571790393,578
579,4.5138250985782244,-1.6114892839847388,-0.9387469711934007,0.5394491464115627,0.6976265114874118,-1.573167914445961,-3.4061693831701967,-2.8418980988630986,-0.49551606087692535,2.9862905297635542,579
580,0.3479742646574868,-1.274124025059964,-1.682170734618761,0.057808103259541554,0.22621878176530474,-1.1814101142568243,-0.42770628382438614,-1.4196620622050595,-3.3539485715697106,0.9112222258032505,580
581,-8.312336058818746,3.6508498919641075,-1.250612944829675,1.42687502685363,-1.9331356988544548,-3.092495289875072,1.802244986154851,2.8424188798110936,-0.521589885663245,-3.746379245474715,581
582,0.13961742824144316,-1.509617277830619,0.2041336786783763,0.009861490642034676,-0.7896978715300325,-0.42876232957358695,-0.6390381042338067,-2.4504355599898267,0.8817517958835173,-2.704313015431782,582
583,-7.935688943491884,3.465523671691807,1.1915917798572693,4.965420261168815,2.7667561402164424,-2.0914427829905753,-1.6322465706809783,3.2426701226607904,0.40924445219215166,-0.42876247656351185,583
584,-0.9009103347934401,-2.3341618805758433,0.8880209864203515,2.336247727133325,-1.4371447791108343,-0.6665315002986487,0.3865171935338967,0.1135998743280131,-1.40477863703336,1.5646126895907067,584
585,-0.8202135838047029,-0.018538584758441758,0.18969692316727513,1.0644504831561612,0.9303791304312901,0.05311753732370306,-0.5252070341387225,0.036515622609616605,0.4657614108495223,0.01927455400987821,585
586,-6.846008107758549,0.21448454974789763,-0.4729470175913444,2.074446271001527,3.579559487455959,2.3192218974345367,3.6130637585047127,2.0297968751696613,-0.38476470087857484,-1.7514237232077106,586
587,-1.5194366868521323,-2.05309581975437,1.6594926333444846,0.8279030440401834,-1.7845798083086457,1.5381558532871087,3.031790866091363,1.5050279701419231,-0.8513455207882028,0.39387002254858916,587
588,-1.0498142756367517,-3.3591782109034365,-0.9407345200378129,2.102285666014959,-1.3438864972622535,-0.13423287676256934,1.6018649063031072,-1.8125198667225848,1.7708027104820796,-0.7022111972146923,588
589,2.9524201628174622,-1.0116732666426425,-0.38123978950682025,-0.7213539001295888,-0.25275938828372757,0.11936938128447183,-0.9637476736832471,-0.32948716890463114,-2.472092721119601,2.3525328894329993,589
590,-1.7722996648097546,0.4445697589311013,0.05466812248849575,-0.561942306136463,1.104559605732581,1.5157214007549396,1.130465306648783,1.1057511266039177,-1.5129086744591587,-1.1655577190546544,590
591,-0.12483034756258463,-0.19492642055437057,-1.0120913861137655,-0.03684884955944501,-1.7761698881556809,-0.8965288861540975,-3.0644106081040423,-0.4452138698856307,-2.7785669031081976,-2.5549427771576254,591
592,-2.0477354247298507,-1.0919721525561508,-0.27545574516606636,1.0852686674203984,-0.16250026314550037,0.26515648874352526,0.186736409490591,-0.4104254880021454,-0.3415846988970098,-1.943936990240931,592
593,8.14904285116847,-1.1325589322806109,-0.11303460943265835,-1.8328791215797489,-0.27790961574542505,-1.5947298304613797,-4.052761796596039,-3.675000482879897,0.24559721475629126,3.3015477154150528,593
594,-5.958364117501932,-1.9463449891912707,0.07747331247958981,2.80394171298313,1.9772190813470685,2.8615960482501617,4.200249601015524,1.7459446402632497,-0.16092919392852845,-1.172125406278876,594
595,-2.478990799864595,-3.1103526969926216,0.17937851526031479,2.4699370842897226,-0.7105485708562551,1.5524881715568823,1.470838879920454,-0.22557756310668986,0.8327789663705718,-1.6732682125765617,595
596,0.7525741233206391,6.399568273569215,-0.538930387217757,-2.7109888042096943,4.127101479820274,-1.691389940670767,-2.089652847451018,0.934459925443196,0.746963202385162,1.1437975250751666,596
597,-0.3013627842416987,-1.0296637381766491,0.6837257740591005,1.9850113476197733,-0.6407426088877098,-0.7748830611191859,-0.8856080523523961,0.10557898112070341,-0.16431707817357344,1.2391444208792326,597
598,-1.0223143197999591,-2.0154856118942543,1.645114654751626,-0.9984303669322832,-1.8930200460419333,0.7930971931653541,1.9530066874368914,-0.723827337594865,-2.3031851066700337,-2.541208984862184,598
599,3.9440934617091217,0.6246615668854698,-1.614904927030835,-1.2082577223264261,0.4507677297824634,-1.6644294675970714,-2.6354983128028886,-1.8667966964503415,-0.02786882688900727,1.8080394877310346,599
600,-4.021582230810551,1.122999180122012,-0.9931862277620959,1.5703556800638705,1.0401183449399494,1.2462577660360756,-0.0006866536304686033,3.348496488217743,-2.7970094847257645,-0.4094706700813501,600
601,-8.144624225647636,2.6197238774788323,0.795128410867886,0.4059741786464671,-0.9623713397585519,-0.20812361699146342,4.790660627768339,3.1767992366417035,0.6093546482259096,-4.001027864557532,601
602,-3.855852233168748,1.8117320849745207,-0.2669651142115892,-0.3661972117771928,-2.2826066461053625,-2.20339869785436,1.3698733853173515,1.0267502465284402,-1.2473540688516667,-2.5069758114243506,602
603,1.498848443961315,4.63914021286062,0.23202987414545378,-3.185187824082349,2.4897878492489784,-0.9271590607179735,-0.9245999754983039,0.5817376492125605,0.1107939483389404,0.7848669842763315,603
604,0.2671031579995959,-1.6903906762364163,1.0775834884160946,1.5462453320054856,0.13625323173771264,-0.5619285628176903,-1.346276692395463,-0.607905620246495,-2.3253734062857223,1.4026639738295164,604
605,-1.7763823510563224,2.077493667389464,-0.37684564036469004,0.8472016205588265,-0.4560906705816703,-3.2924501953047236,-1.2397025484098956,0.39757644111686197,-1.0047649651823582,0.6429456647970206,605
606,-1.1121668718285085,1.143767337352175,1.5909642621843267,-1.4945370271861962,-3.410149662402528,-1.9213721627845608,-0.340642397713959,0.333753464413842,-2.337441729047657,-2.6889480158232706,606
607,-4.337313129654937,1.33717100356193,0.7978170732282374,0.21500814136685908,-2.491636021343832,-2.3413989542714155,0.1993538600857936,1.122609370518682,-3.208385013425503,-2.8906440494569,607
608,-5.26925656677876,1.3003844346679372,-1.528921357164192,2.510990317175281,-0.596113099346552,-2.369538445596263,-0.12143065739224013,1.46462448368526,-1.3789753407619139,-1.1097915321925067,608
609,-2.900688311354129,1.3265194467112402,1.1794178284375256,0.32201366691766786,-3.1597286984992734,-1.8447344994085602,-2.3091638592945327,0.9690517659872034,-2.190708185861282,-4.109750575524533,609
610,-4.51014331627872,2.0770355499560313,0.23261162672311364,0.729806967627904,-1.0560573177514878,-2.4255077839699695,-0.07573671289968997,1.2854153940375153,-2.1736610821735223,-2.0230328784645604,610
611,3.4578727815447534,-3.4066870310180004,-0.366382209159847,1.2474967636571956,0.5950078371152292,-1.3424667780126815,-3.277618605033861,-4.425062973632556,-0.5371471895106481,0.8796437704392842,611
612,3.2301222212880067,-2.9314125121760632,-0.20912456935417728,1.4525943611267333,-1.5644774111235442,-0.13672655937919242,-1.4099316692615242,-0.5242324431868648,-1.3322913596047483,3.4366034011965425,612
613,-2.4326990307484535,-1.090433271943527,-0.987566334778258,0.6781833510292365,0.29953465625584585,0.03845053165091894,1.934876121289709,0.08019003321896445,-2.2147027968707906,-0.13000637416090632,613
614,-1.0743523707849845,-1.2088236543829773,1.5889700395044053,0.807948480266961,-0.6491204997062571,1.1665785366217143,1.5630517564009958,0.6782984471959173,0.5779967481120118,-0.2743637013030702,614
615,-5.029167851953441,1.1720918334959791,0.48382934838644887,2.087723630399181,0.5607960177599822,-0.679248309675462,2.024860492832561,2.138305792233167,-0.05408631080558013,-0.023536365291368377,615
616,0.5775260190237166,-0.1951734302601992,-1.1586619963195524,-0.38626660658402634,-0.6462810614132362,-1.6914448797078467,-0.3906256423860508,-0.9719981664143895,-1.880436877604654,0.7029770550299028,616
617,-1.3026699707924352,0.4907937303804552,1.239110447459167,1.2950681623949754,0.40628638996459043,-0.14714713250944422,0.3535030526215127,2.175623919591457,-1.9470002386621488,2.567369873010118,617
618,0.8977822922013716,0.17019627006450014,0.2754279849935012,-0.7614082549239445,-0.8868155070117103,1.3469583936520284,-0.3606044030683362,1.497568423023329,-1.1377643504943507,0.024687508991827478,618
619,0.2830512800642719,-0.972307823998596,1.3492666236894988,0.2117311948515338,-0.6012513621599473,0.5149754074165092,-0.9379000336515668,0.0864613408935605,-1.8330207192153063,-0.41046621578330567,619
620,-0.356041292811282,-2.2577649318228485,-1.214280896915797,0.6238446204410097,-0.40770747917456696,1.8375423999951206,2.103111075827319,1.17808250839379,-2.414083244265818,1.628251960092007,620
621,-4.456012149927166,1.3572978866504835,-0.2987622620125299,2.605788246934237,0.43490049823165555,-2.4834716724686117,-1.31783778375565,0.9339027593139588,-1.7241894737260257,-0.5755924836176263,621
622,-8.38793093833693,4.03815343643005,0.5887524902460053,1.2500058764960147,-0.9704295870438094,-2.135271418462366,0.695636829898381,2.947020253578521,-0.531812367439985,-4.985198404834406,622
623,-1.670068076792794,-4.2990285379818935,-0.8862242374996259,2.3851044670355552,-0.5367969506862393,0.5345067804045547,0.984114719362944,-1.4355854218582036,-2.43339322875334,-0.3789652420713612,623
624,0.02134970116501491,3.0144011638225594,-1.7121727358759018,-1.2510247631132114,2.1759412105332485,-1.2839641005792244,-1.5199654718683262,-0.3307504422498513,0.21368491242421683,-0.34259880778415375,624
625,-1.5431059716040305,-1.54622392092736,-1.885800906058563,0.9636889617619329,0.6054579942123166,-0.39350799718318186,-0.21980782233137042,-1.5992944132699702,-1.489523723949813,-1.4581376161864843,625
626,-3.1190117667150963,-2.1159356188830096,-1.7828574167690898,2.3670036916247756,-0.4051914514576447,1.1881692790219036,1.5987583762958428,1.2475193760865266,-1.5600092777382557,-0.16052327488935902,626
