,0,1,2,3,4,5,6,7,8,9,class,id
386,4.16095241599647,-2.213458325248626,-0.6278634314888338,0.04357963320736169,-0.8791302973677682,-1.0883956682738123,-1.6280376298927326,-1.36322717924038,-3.0464049580748442,3.983807156541138,0,386
387,0.9978543242059709,8.703513176581867,1.7275205839906305,-5.1581858516615275,5.125500586505167,-2.3161843483106757,0.693497256305885,1.6786697315816386,0.3290818509761759,3.0667326588634722,1,387
388,-3.0021700271140515,1.2380386649378532,1.1755064847192664,0.8666026138834553,1.0921394009037397,-0.08903529989439263,1.5515587791073089,2.601456681945801,-2.6863750236283863,1.8520533613226622,0,388
389,1.798413675381637,1.1097713681888977,0.23381867644038712,-1.6974534712314235,1.3762475816135207,-1.3912509948709535,-1.079104021429892,-1.8360948576283467,-0.6312720478162221,0.352735626210939,1,389
390,0.8291889243493425,-3.060702026299158,2.0233328719842354,-0.46357276812057346,-1.5190408417021015,4.586302358076789,2.77909592063046,1.3748604789883512,0.32977259143268833,-0.8459714549293442,1,390
391,-9.941639673158386,5.451239816465868,1.1381319896252515,0.28202057011997983,-1.404637531407057,-3.2273055281255116,6.135823161390336,4.06617954524239,1.5453840139648771,-2.6174070085272416,0,391
392,1.4703004680163403,-2.2186968516836503,-0.16944041795948228,0.600976685949802,-2.6616903451158573,0.4655784528922535,-0.40588157674492176,-0.2915737869491044,0.2777727816115625,-0.16778697316057034,1,392
393,-0.3295419081870777,4.501422493550356,-1.225792362609154,-2.2789447040261246,2.8277081153745396,-1.3982142144756322,-0.10613569925286093,0.7847032047788578,-0.4311851424747821,0.8937566040332723,1,393
394,2.552461792786738,2.1370921034790045,0.02692105920624175,-2.3003375476038497,0.9570537232729274,-0.28061793610612185,-2.124931563726479,-0.2305936223818641,-0.7272208978033559,0.12249645804572662,1,394
395,1.8609322686214502,-1.8498978105106736,0.28312885350351047,0.5961879530783762,-0.321236041318989,-0.716152006310027,-1.8280102455176976,-1.5113464190006498,-2.0677566500677,1.1409455912297126,0,395
396,-2.5670612777623236,-1.2855429414478878,-0.4061514930301868,0.7054135061962219,-0.4655976749641695,-0.8052793865924672,-0.11768362687351919,-1.5247217857235054,-1.833084809391595,-3.0622289120585204,0,396
397,0.652424833285305,-0.8198503311219975,-0.8539915387964429,0.8391806452500175,-2.350289062269817,-0.5429358426293902,-0.8176604577151685,0.5260050461912117,-0.21082937054014395,0.5382425485652749,1,397
398,0.23251109614138393,-2.4783391439246816,1.0366653910395132,0.3653189297280789,-1.8495997787716263,1.9871947333709978,1.060071195951061,1.300513009414554,-2.6978318496357026,0.5059303658842557,1,398
399,0.5140683715216062,1.1540498362661966,-1.9356403562332625,-0.6776053405323014,0.9852122554698538,-1.056655753851468,0.1696986758044512,0.6256866390408069,-2.5385035337158537,2.7303610403244916,1,399
400,-1.2584223091860451,0.6479508417526355,-2.2524222098747106,0.8157758272664486,0.9860560765167652,0.3589472264485991,-0.8341452445648136,1.4628344357349745,-1.8982115979973817,0.564564417475871,0,400
401,-3.4741920395013723,-1.8708790011058214,1.699852522688103,2.790167369633936,1.0888794255537566,1.5077645594456137,3.963377881200986,1.5198509011711108,0.864991346109524,1.874230967382565,1,401
402,-0.12393732340320769,2.484195657671143,-1.3776921345900242,-1.2676164455227341,2.35912606441169,-1.829695522875673,0.43984168015622616,-0.436830946241869,-0.63601687027917,1.6496866392846248,1,402
403,-2.866510372871881,-0.14324505169878354,-0.4446495705654967,0.745888579867201,-1.132256265641673,-0.553558549480084,1.1487123541277624,0.8668995227136979,-1.5876725104039284,-1.0781839555298878,0,403
404,-2.9933747347608857,-3.1772754847824953,1.8978175338219256,2.9653848982766795,0.22380934753827497,3.22232949164302,2.6399741710936464,1.53016239506868,0.6170303263946966,-0.2194813010150678,1,404
405,-2.492292992588143,-0.9816341680493497,-0.28850042168743645,0.7330611601521883,0.8082442077815175,2.1319126099832286,0.8400343658815324,0.9236069723197537,-1.4228285585362037,-1.895394312079671,0,405
406,1.6676906340769353,-0.6679519007366757,0.21894416646845485,-0.7663718879336883,0.14620943060061087,-0.6837118408102676,-0.5033002409999328,-1.026672965778346,-2.4530665901316486,1.3590681610687856,1,406
407,-5.129218119110065,-0.8054564410097838,0.4215753464539724,1.7621559831308709,-1.0000443523714402,0.22350129198731428,2.5902786681487515,1.315798897616845,-1.0022558012982852,-2.144826592300255,1,407
408,-1.3485534870373481,1.4698329736976636,1.0206938990082295,1.45192141541483,-0.3558949172755598,-1.952447237851822,-0.11469935813139931,1.0396288518041932,1.3487228979022183,1.5435248254951441,1,408
409,0.9591894029974796,0.2374586903776142,0.7673568952142831,-1.44128635359561,-1.7902149136186758,1.0609028070581927,0.2635035516020431,1.4712298912039459,-1.4615061261169673,-0.3177184040668002,1,409
410,-2.365595067354286,0.620013251653586,1.202333883550344,-0.027539532560726387,1.5604943957599056,0.46148240796067674,2.0229497635637292,0.5699734899897337,-0.33372415148907797,-0.31669406425376734,0,410
411,-2.003151465210013,2.989341239098431,-1.1925004418128347,-0.21549085121733635,3.1469168333831954,-0.8902746389843843,-0.28382825547772605,0.5948100443684246,-0.16147619381457423,0.20162604367449788,1,411
412,-2.3185500301419872,-1.6905482045670503,-0.9861116343334327,1.6543368400910765,-0.5345217094956565,-0.8485523088002056,0.3775084424453963,-1.7827523697991876,0.9583149372542623,-2.374457190439662,0,412
413,-0.7519081506890275,-2.2887473556886038,-0.6312073788875326,0.5917357725776808,-2.175101674442362,-1.0560804790981324,0.4710869437264773,-2.310157874350428,0.47391340624956624,-2.4931513928792857,0,413
414,1.0921518082713404,-4.363507088297825,-1.3202138090821849,1.3810352674273743,-0.8655808810121726,-0.22294882347483747,-0.7614134542631354,-3.3435336860541867,-1.2136758540386108,-0.7189661397377047,1,414
415,-2.432700906865899,0.4009473696771023,-0.7589370972944395,2.1614521727137603,2.043568774563058,1.9501366529692539,-0.8629329185459762,2.772846293271366,-1.3981856620214788,0.6734269035848586,0,415
416,-5.897391443488591,2.024511188267666,0.34190099497033183,1.4699899888234078,5.191301955948802,2.957955444474318,1.6364891915805795,3.6064115470073532,-2.265862644068051,-0.44167495939515766,0,416
417,-5.125501072972387,1.0041380418150825,1.193314378647398,0.7446942096267516,-1.3650129328009342,0.36791634636731785,2.650574071362374,2.3223930604421392,0.3850906402619938,-2.914461883955009,0,417
418,-5.733632911520681,4.109029963237578,-0.14940264480508358,0.38285740130373713,-0.4148372641083531,-2.125710787740555,2.7199466225163116,2.6674003977191227,1.9207036068437162,-1.4649420053623938,0,418
419,1.4868500808175842,-2.195113298060526,-0.784712883082988,0.9191572667651008,-0.763361460115265,-0.7588537021942403,-0.8486948739077615,-0.6675400862820835,-3.260697830029037,2.5189071341663207,1,419
420,-1.9024314937519593,4.698364550887785,-2.0056914065546003,-2.1466118383535946,2.893666058639959,-1.0263528536711122,-0.5271212605545741,0.8060663156942343,-0.6224195786161535,-1.4714981484465128,1,420
421,-4.66943924932735,0.08747801140344068,0.5699593720772628,2.79051974492243,0.727134219146764,0.6530979271855133,2.0696467597210226,2.2484907590528436,0.9879642108750202,-0.01852557313904668,0,421
422,-4.736906501001623,0.8404228637887555,1.0595374804267195,0.7923807430017662,2.1602025164987033,0.20061118588293958,2.827256630128533,0.7269445067170801,-0.19087724995104438,-1.2084088816118541,0,422
423,-5.663210663090718,-0.23457389396418074,1.159935604239868,2.115737104534168,3.1434698672372683,1.7177722105719129,3.0793887915702083,1.092010627288594,0.41581669835187474,-1.3971337589803101,1,423
424,-1.213065181195285,0.5987900788928632,-2.052702067941961,-0.5987148104054394,1.5588801849254847,-0.7416235526599674,0.36804713726545546,-1.087780759235578,-1.0788418834126399,-0.9232940365276201,1,424
425,-0.34960285778470773,-1.4450490405944931,-1.6330576540109811,0.5037860275087865,-1.167200058559032,-1.4342102053320125,0.7819041827607708,-1.8245039925530748,0.40005368321515467,-0.5007341530702656,0,425
426,3.822251983402638,-3.0512741943813286,-1.2472385342065748,1.002559366323919,-0.4775567552619595,0.14916054851363314,-3.9555642103161475,-2.604038689516956,-0.7192267555720595,0.29372462846040615,1,426
427,3.8439232829724888,1.0726098394110994,2.0607292912038533,-1.0285206933298863,2.135672559134007,-2.324349640153115,-2.5083483198149663,-2.6855858097718874,0.6245984382754877,2.64418845346839,1,427
428,1.2520725344091554,-3.1377692889141127,1.7002130444835404,1.13803546292697,-1.3621864636219123,-0.07251919896477343,-1.4212763825130155,-1.3656578590003277,-2.612608697205955,0.32983926431793653,1,428
429,2.3475831198165182,-3.2657191008928446,0.2910937182082888,0.912122333740756,-1.655765198722869,0.47095289746926006,-1.1009380948141638,-2.029676431074922,0.9090068100828128,-0.32799736667309665,0,429
430,1.1223543367128501,-0.8417319537215596,1.8325304138492184,0.09681046177189201,-1.3269559974856593,-1.4254726187224325,-1.2520164707469887,-1.2680019731694747,-0.9553276359782159,0.08540472081897388,0,430
431,-6.278334131919841,2.110472094660037,-1.2426866010102189,1.1215455333867155,2.5495174737534336,0.9463214295796587,3.7048004646150625,4.234772206620853,-3.467560017167703,1.24254149660038,0,431
432,-0.43847004989466254,3.4963474801929153,0.6780812358727176,-1.6675119880275164,-0.35808056213077233,0.8814184334113362,0.02879811885003536,3.1406388959845013,0.7350347455828881,-0.6196475664536372,1,432
433,-2.09266936204713,-1.929338777220584,0.2171588846603399,2.1262438260860677,-0.5489750266077764,-0.5409917211733686,-0.04913222626519387,-1.3120493929780728,0.6557728700032313,-1.7540225827360914,0,433
434,0.40906755208620654,-3.0364741373212634,0.9564714563577998,0.06293888452845364,-2.279457089114317,2.509855611340474,2.6415109897567453,0.7941609787213568,-0.5084539544810118,-0.0016288058601221511,1,434
435,1.7218897517856235,-0.9399636344624198,-0.5876671785771236,-0.49281280586310205,-2.9935392076964167,-0.3068736201889264,-1.4648663485410331,0.17908717296421406,-1.9518070728070862,-0.3379846018826501,0,435
436,1.194818259471281,4.361985413203277,0.4493081767282144,-2.5752150859460023,0.9914817578351303,-2.1459620895918867,-1.0744344416143052,0.9931127015446504,-1.24719020941218,1.669061190194935,0,436
437,-3.0867555867371674,0.352789317966824,0.7570713957917492,4.471518655711536,1.3641531196690773,-3.3425216603887833,-1.121895297022459,0.6319565064907164,-0.5660345537849413,3.8026108096061484,1,437
438,-0.01465661285438506,-2.0260824217649005,0.2286763594390034,0.7664175652812819,-0.3888862540513949,1.112519738257902,0.3346288636178617,0.9024312070209046,-3.759627198660068,1.5392756469725342,1,438
439,4.374770568948889,-1.0196563961817582,0.07725762857883041,-1.1243635343966414,0.6156557126323088,-1.0869538766457492,0.0009989979363589363,-1.307216463134598,-2.397116437141148,5.151080206661836,0,439
440,1.8292733755802217,-3.0325979428433283,-0.9082564240154788,-0.34396301198003676,-1.7338105216567614,2.758269961697799,1.7534285576156599,0.6050446909768806,-1.076128054224643,0.8036813931043311,1,440
441,3.0262549320899623,3.452693131115507,-0.030982961211256967,-2.7796522869869826,1.371918138152485,-0.5725276656568374,-2.5578044499904284,0.23466684986537767,-0.11206422440304054,0.640234211950249,1,441
442,-1.557729276007086,-2.3156536391034837,0.17094139819711485,2.4699491959646687,-0.2775327782828849,1.3733611887509065,0.28607628118975725,0.57882847508176,-0.058761959560846067,-0.13127445807795657,0,442
443,-3.632230892655989,2.049401564896887,1.371122503266669,-0.8010734596085543,-1.1193978098447075,-0.43690780507116356,3.2239108951155258,1.8760119974086846,0.6205230306730509,-1.7252663463751499,0,443
444,-2.447433569930816,1.475463471850245,0.29249813072555486,-0.23791978287014381,-1.2578468161503038,-0.5026839572298867,2.1796006140591855,1.6285077396386414,0.8558941899661907,-0.798312922758661,0,444
445,-1.4274813672076743,-2.9903473188026695,-0.7307844049175594,3.20534907597286,-0.7654022384675079,-0.5257673517190717,0.9408834251460585,0.5129250004886734,-2.5833522066799874,3.0867649864168265,1,445
446,-2.375127736458567,-1.2902333350941284,-0.26484983929192346,3.543187779760546,0.38368681167006824,-1.6780777875488857,-1.0637425386504673,0.30590163249466407,-2.393586362285024,2.0836678079795385,1,446
447,-1.1407003784568521,-1.2206313320422715,0.5187805263067574,0.4108437314482327,0.65979344898403,-1.0856787816888214,0.9111325395262206,-1.435939556386598,-2.2925301735671026,0.32027785352396065,1,447
448,-8.273406853977198,1.330927800433465,-1.0196851951288566,1.1294521668615682,-0.13778060095430844,-2.0631230024313947,2.621909568496304,0.8608585252718292,-3.1374796983728586,-4.134059698733009,1,448
449,-3.1369336594532107,-2.987369508666742,2.2474267363055653,2.7031654504771225,-0.31671945762443743,1.5065438289861715,1.0427855874137884,-0.7282596570538296,1.5519059390662102,-2.9324633417252857,1,449
450,-3.7080680979289866,0.5917201144590637,0.9909150004121927,0.2902285650962573,-0.571029476938296,1.005051962682158,0.4027614113928395,2.5086785945716086,-3.7305882655436613,-2.1729549410745435,1,450
451,2.525134948671012,0.646081705498198,0.33508104877608014,-1.76007326566116,0.755377086848522,-1.215001855072442,-0.8143793386470194,-1.5225625306034414,-1.070295806333117,1.2665639846289691,1,451
452,-2.9478024427465908,-1.3078118820090099,0.8903769708013187,1.5302558222291303,0.315294388875786,2.4231364749991844,0.8748691686936192,1.6028627576376717,-1.1427787216638325,-1.7001511374204752,0,452
453,-1.971934864402709,0.11458065080613404,1.4627458071744959,1.5491714784452777,-0.7909763995499232,1.0434330609417604,2.4070998187517363,2.6262808288182944,2.1097578941353903,1.2353051419737957,0,453
454,-2.8947401767919847,1.133885596654122,0.8882283825460336,-0.25873844124080714,2.259109985485034,0.33471930099852787,0.5821794252616646,-0.04274400343973461,-0.9279836652336079,-2.160125257880102,0,454
455,-0.6533171471946423,-2.3290394266697994,0.27422894919366825,0.44532053577464714,-0.6289474261987553,3.18588390133949,3.432108546405129,1.404460782051771,0.6134615879972785,0.3061660237329561,1,455
456,0.396016719931379,-3.516010828989772,-1.4676002919000122,0.6989217035553523,-0.5725549604098733,2.7337051036513977,2.4682352430053163,0.4469298504746816,-1.3255510775525992,1.2074296304976302,1,456
457,2.271889880689228,1.1328752170394583,-0.8543232783893013,-0.9588806161185323,1.260879250002812,-1.0630747410483252,-2.1185224642339042,-1.0796537950656535,-0.3435918259050157,1.083163415920714,1,457
458,-2.5963226747710375,-0.1119292920167327,-1.410700272993539,0.7283912268933179,1.014716582705675,1.9301179306132696,0.7681730369089462,1.4889083957912597,-0.8621335849788668,-1.464241228492314,0,458
459,0.1446750267547439,4.024285907581478,-1.5644695843007392,-1.7710868057149494,2.506642183412364,-2.3184180116495097,-0.5568237909340092,-0.15233584738290484,0.2443084642066622,1.236218325088177,1,459
460,0.5979082856631418,-3.0551371103876974,-0.2577427491423401,1.4766193043885836,0.6675602859116081,-1.3029486731320887,-1.2564085835683028,-3.719845497574554,-0.816445619173247,-0.24899639869931312,1,460
461,2.5574865527536597,-1.4227781230217094,0.4798228879116741,0.8696710271979294,-1.5586010734538385,-2.885615073370413,-2.0391122126532655,-2.8256250549167636,0.9661397381474561,1.2889979336015043,0,461
462,-7.315914771053621,0.46095465549506665,-0.5790459940397725,4.098298250167884,1.6597575781074858,-0.9317738864615956,-0.17229031212482226,1.7451486431308285,-2.1484896947348124,-1.5850496254191349,0,462
463,-1.4567765077069448,-0.7663737573560885,0.4735467880947613,0.3644188646288934,-1.7392739082828834,-1.0345715931656831,0.9909000859070114,0.0031560429231138887,-1.6666653785433083,-0.4755566701635022,0,463
464,0.8835878056470204,-0.13259322020833927,0.5047797791235138,-0.24395740322501225,0.26643357877091767,0.8614331429177461,-1.0446002460795394,0.8822372247847373,-2.362856713458027,0.8520385985108976,0,464
465,-4.212862136405481,-0.3484837005393215,-0.7604897989898717,1.2014634677596876,-3.229475382641278,-0.6731442657059358,0.5265023606170485,1.3509195390346314,-1.7044246613516547,-3.5169670276577882,1,465
466,0.03368656686433283,0.7238270608936215,-0.6184326078990484,-0.3843137977469604,-0.2592547903182698,2.615919527908453,1.7573054083783304,3.470076858995478,0.13247293186682296,1.6126533311091114,0,466
467,-1.741783980865046,-1.8529584799713383,-1.8028939807174615,1.3469772997881222,0.25621789657832617,-0.3908629283456282,0.7909286221465396,-2.4627751588614206,2.246957842861447,-2.428028318005416,0,467
468,1.1579310178824278,-1.095502632047398,0.8256690293573881,0.4866193355884778,-1.200885478206935,-0.36723516955203217,-0.8798398988437943,-0.1165282191277357,-1.1837522968229266,1.0269266354761712,0,468
469,-3.8977046162950177,-0.7194768554236591,0.46623634922935,1.7337733502881107,1.9387417312443205,3.2398986771672202,1.2579087710636234,2.90226617031105,-2.7579869540671895,-0.6053715034872555,0,469
470,-2.256366774307782,-1.1983219254773996,-1.3324943361980934,0.7989567063642776,-2.3273408086898124,-1.0286369557350474,0.06060888294247546,0.04475345337842729,-2.9811686589510984,-1.7644159054708148,0,470
471,-0.8375881007527426,1.0930330810609066,0.33063794183815876,1.6513168509008176,-0.45650530556948743,-0.5013754104007514,-1.9177342758065241,1.6825622600990326,0.580843063880748,0.4717053750969049,0,471
472,-1.3085038872748866,-1.5503291199668299,-0.5773451265373533,1.253386180919485,-1.5123791327976708,1.4901803826061912,2.2855959275565,1.8880374855329864,-0.06302426431490948,0.8181660086181766,1,472
473,1.7366614816269943,-1.09936779964206,0.3593952046717451,0.03703571460936095,0.6243975047208183,-1.164406308207663,-2.386310385392282,-3.1911026301221583,0.34780798087695874,-1.0719254076054168,1,473
474,0.7096002213149754,-2.0569840729505406,1.3614011889488584,0.9369348584124927,-2.207982099357581,0.6795657869956773,0.6145695780489404,-0.1107652950696345,1.6488355413085936,-0.10614288717547948,1,474
475,1.9848244189023463,5.197109918298255,-2.2610918335738615,-2.7216751633452425,3.233885251130372,-0.7237556076847371,-1.7154663713048517,1.5025246544562791,-0.09434274374062712,2.3310502253491947,1,475
476,-3.0459875535359107,1.8082894197632762,0.5821734167417841,0.043114270980471825,-2.11148163041139,-1.2903955803660132,-1.9217736589951868,1.2770197279536513,-2.0403972485530137,-3.871753924094855,0,476
477,-0.4614962604495746,-2.6522497505697666,-0.1824846004411764,1.2590246252517967,-1.3075636467849807,-0.39814780951649187,-0.15961361574265065,0.24612185997879232,-5.706518838319639,1.7004223028693752,1,477
478,-0.5746386574875872,1.2921772124427513,-1.2012842349286696,0.2998407072417566,-0.47105595462392047,-0.8122704846862578,-1.0979391980126079,1.461459672209235,-1.4942752759813562,0.7079867967521446,0,478
479,-4.1449101112733935,-1.9519452245119389,0.005781250785947398,2.293546948303131,0.6225004109174634,3.734664539732961,0.08502180973666384,1.7364229244395966,-1.0625736430845565,-3.8684055403783892,0,479
480,-1.7246048330680606,-0.006297450493813794,0.7963331120028719,2.1795901887416056,0.22050235198557644,-0.21358972698534973,0.7008043758700553,2.7494925087824327,-2.4823322314581775,3.720754982027761,0,480
481,-1.6189703780744624,0.3737981357597065,0.6737359558337292,1.1261102341739762,1.0331866221635138,-0.2750143839163399,0.1691185073083007,0.8704505439466053,-0.9722275561184663,1.0034974988942627,0,481
482,-3.854119432228284,2.010807416579506,1.6485765270925452,0.7703712845544656,-1.6793943249825205,-2.4485489576197184,1.0014192402991393,1.37080304170357,0.046486563030544215,-1.1681168796261325,0,482
483,0.6130559624679692,-0.9285489458678949,-0.3322883060699161,2.2668449133083115,-1.1534150023403598,-2.3145573284253254,-2.528155620355055,-0.7877894931784393,-0.3234113174189356,1.6336002915119372,0,483
484,2.2368487701730095,-2.184705548093244,-0.15173431326037998,-0.16632184593765786,-2.2678970259959828,0.2792298712407717,-1.0868521703388483,-0.5565353829445074,-2.0842809465385885,0.281896179974618,0,484
485,-4.775858365426863,-0.2729430973969653,0.11350250714448777,-0.12739185823918775,-1.2425282832289277,-1.3171946404329016,3.2915477310481878,0.025165130992627294,-3.050770630336337,-2.4408650475360334,0,485
486,3.7478706063755385,-2.3054110961515963,0.9684577985101018,-1.030870005865144,-1.8882046779676578,0.47464129680558353,-1.3599989464339677,-1.0028788468416923,-2.822394850911703,1.004768404146299,1,486
487,-0.0482282203101027,-0.7235694905228718,0.6481503330366232,0.015315285383370458,-0.4311594584300009,-1.3114914362323582,1.6269421254734733,-0.5875440455936385,-1.2661845466306778,1.849135563266322,0,487
488,1.8122902822222193,1.5964631411427048,-0.05324855702254296,-2.492461468241033,0.1559004213727475,-0.6253978094314703,0.5080484917556523,0.5339843263470412,-2.466954119553452,1.9239897726426527,1,488
489,-3.2369280678897465,-0.19954243232700242,0.17399851518645534,1.2229814174769766,0.5996563582939176,0.32947868291461413,1.0466308652098268,0.6286621853034565,-0.600707595529774,-1.2997962912858947,0,489
490,-1.846657027645102,-0.05012494261862374,2.147102576589168,1.909354816309718,-1.159121949761303,-1.5517538664002894,-0.6038705796891495,0.8320781058613199,-1.0220115500101745,0.5997609500938488,0,490
491,-2.2418689976030914,0.8522276469417853,-2.266466557187815,1.281552657847733,-0.03126516833681581,-1.7784534213288719,1.0853783058263158,0.8980983507127153,-0.32343908545188726,1.5369951346662694,0,491
492,-0.9754612937797549,-1.9557087405220817,0.32814359860530146,1.487745579574043,-1.5936988005110972,0.2541705004671352,0.8564553682078158,0.6036203851662119,-1.2210012510255996,0.5337913546337381,0,492
493,-2.182832823998884,0.26950873238840517,0.8885045251133714,1.4239512459663832,1.6934655274729433,1.6897922482959964,0.36503722916367,2.7455369793128073,-2.355771855550671,1.4428810196799238,0,493
494,-2.461607488421628,-1.50094047216166,-1.5457231962389197,1.5140925593962553,0.28975068525390724,0.9953212197580877,0.7695702172439415,-0.465233270663159,0.9008968784494835,-2.28395504360235,0,494
495,-1.7361346467467478,-0.9233905513032451,0.1893468481660154,1.374444427071913,-2.313948648520266,-0.40494304127521175,0.3874611187148599,1.6371727636678655,-2.454834060790371,0.3973037725993106,1,495
496,1.456505322730725,-4.439232654648143,-0.6318849751823588,0.14839037078217077,-2.45508048148098,-0.01575449327407774,1.1364070129258397,-2.015780615426995,-3.4982869634894027,0.5832592513480658,1,496
497,-1.29730613532035,4.146124897931746,-0.2968118410161772,-1.5118913701168213,2.9569886951224476,-1.0217429865050183,0.5976124795259892,1.6464081430598396,-1.1291448051829645,1.6326117742623925,1,497
498,-8.08925029702542,2.038543584330599,-2.8079379616139084,2.333279667135079,-0.9888787245486411,-2.258207304994368,3.152108783949308,2.4752879708312925,-0.11890235300825924,-2.0802868913055983,0,498
499,-0.6624853194710906,-0.3658468196311587,0.029203845362289996,0.860375520748186,-1.836612606452457,-0.23565729683272973,-0.8154030584570244,1.161776216149067,-1.4655995099290222,-0.1839971954573123,0,499
500,-3.6610204600120975,0.9851528929235974,0.791412692368634,0.802238956190535,1.8153398811811754,-0.36082543142738066,0.44197050012978967,-0.2548567059299429,0.4073762228365694,-2.4110260561461327,0,500
501,2.589715341760265,-1.3459705705924685,-0.26743477999497445,-2.7032488739364133,-3.1733117058863143,-0.575289560407316,0.5038369719611251,-1.57675113090019,-2.3511627909231008,-1.1284832489533643,1,501
502,-2.628536454008325,-3.3730656854349865,-1.4069238935366137,3.3070277126919896,-1.0386186675874685,1.2117020699293721,1.501131017863686,0.7595296465733713,-0.6387533104395788,0.25028350137247934,1,502
503,-5.40838324013441,1.1400872002598312,-2.399296385640068,1.6261931922940476,0.4881061315925428,-1.0538008168982218,1.3781112592395588,1.3301547545491808,-1.1257524063599937,-1.589440808756866,0,503
504,-5.07057533677785,1.8180144774217164,-1.3088142739244164,2.5095064184513576,-1.0725732164172912,-2.2644336537456518,-1.032305116980107,1.828655025497207,-0.6183552205303577,-1.8191468396421002,0,504
505,-5.916657740601876,1.901327353470388,1.8337567384083981,0.6909147899871175,-1.0328901177651708,-2.2227350846727973,3.193601680520165,1.5835029119726491,-0.8109291855666767,-1.543933851843069,0,505
506,-4.0195970805293895,4.6296131496926805,0.6271993749874766,-1.2791061315003283,2.28849490987954,-1.0066789827001972,2.0451607776709544,2.905394734717778,-2.029103662069447,0.4373594046516148,1,506
507,-1.0761263029157115,-0.26039355815184684,-0.4728253224911208,3.4519624453716586,1.4215463824530188,-0.5965697474097891,-3.120612892046317,0.29405872662722765,0.6108891479464598,1.0056674477550844,0,507
508,-1.0634587016152859,-0.1849893186514677,-1.118121658577347,1.886636890550971,-1.4487000670855217,0.04717045089315142,0.049170252234761236,1.9918795163059924,0.6085621107284815,1.1477696816533707,1,508
509,-4.207862937140152,-0.5449115828549741,0.3371242336440361,1.2432842541910993,-0.44649071115111005,1.9621240562653388,1.4372210911215364,1.9070984714910144,-0.6751960438361515,-3.0593070275765175,0,509
510,-0.4904499733677378,-2.5198970015020756,0.979735039128026,1.1093196172626054,-1.8527201128632715,2.1295341397526024,1.4069282800663836,1.5415145901882847,-1.297494015777589,0.31972675221037905,1,510
511,-5.175130735727301,1.0383120822949732,0.57525210459811,0.2702019106553367,4.103159593850638,3.0477628764662588,4.1453198348148454,2.2982243679229524,-0.5044536557619124,-1.020332457876903,0,511
512,-0.3682437486190377,-1.3146938292509414,-1.6913950929188848,0.022202566341207874,-1.9567066019870973,2.29459661818139,1.0224551598218015,1.8335702449093496,-0.9553808363016402,-0.9111251627411099,1,512
513,-0.24395153206471926,-0.2674049080668833,-1.5174016195634108,1.33773978789656,-0.5769107582791811,-1.9783858380022776,-1.7892465576575467,-0.31824260188082065,-1.9325113869314499,1.098094380894238,1,513
514,-1.8202588436110763,2.5194429517908143,-0.28211300683430046,-0.5476521009110935,1.7329355548632317,-0.783079765623244,-0.7441242885181301,0.6939735571201524,-1.2570226565002762,-0.8151095885251822,0,514
515,1.0742568149750629,-1.197581016948994,0.4291641552482094,-0.09408873289562014,-1.485618793133413,1.9241465465247383,2.202790623659623,1.6651618163530684,0.7740407621548051,1.700967231177824,1,515
516,-4.368225820000779,-0.2796272168530273,-1.0097953891281524,3.1038846912154026,1.6921732189602021,2.1389666414249975,0.48601027673087027,3.019626897119142,-0.9907989991100443,-0.057856363094723307,0,516
517,-0.9704054362472605,-3.0588817594648336,-0.05365085127358043,3.912753676083336,0.15917318047583495,-0.6370174865856137,0.7876001256605414,0.031101583300816582,-0.7312418680327282,3.9958940100468183,1,517
518,-0.2597630854595902,-0.6741587032364581,-1.017721796478694,2.0039496765338916,-0.24749579635399444,-0.9308816604447838,-1.7886609964921263,0.18078159137138727,-0.931829507899403,1.2297289823068702,1,518
519,-2.122084856286706,-2.4899990328188752,-1.854385619513401,2.2477982892611026,0.38114775767891407,3.501334966454894,-1.1001136278569184,0.866970889029501,-0.44938192425099177,-3.129535767749362,0,519
520,-1.2742268680328226,-4.909038150450834,1.8235316771172119,4.8895551698255115,-0.7144737554300447,-1.8326511312879439,-1.1813020816425812,-1.3237855172197337,-4.51038383897426,3.3089837530452506,1,520
521,-0.3253436195493255,-3.360646531422144,0.42156158398252297,1.2145356040245532,-0.6518475732663305,-0.3253678060893691,0.43286551512541216,-1.9812623346991032,-2.285218726526461,-0.11143800628626299,1,521
522,0.7773393437293795,-1.0833569091139907,2.14677936898789,-0.11748294221749722,-1.3610888355091473,0.4732048336799167,-0.14373774676243567,0.4540998314487241,-1.8794702742373017,0.4057192495499178,1,522
523,-4.805638115417737,0.46145453812517817,-0.3118035389212436,2.3777091124952294,1.9802508041702576,0.9290315355929158,0.14164964192877594,2.0161127067293374,-1.6485913415860627,-1.0896291104819313,0,523
524,-4.304198427949147,-2.5151191914057383,0.8667286678879463,3.7290255543218613,-0.369302934339544,0.6814012104363417,0.1392648164289626,-0.1458877525428004,0.7996776499074527,-2.7798200699061075,0,524
525,-2.5570905489675066,-2.3477376705690576,-0.4907420766675821,3.5988523974256785,0.03858866709082809,0.8717419272270588,0.7515521826264482,0.6329411084159011,1.076227758301786,0.42531068250170234,0,525
526,-3.2599709873515894,-1.641784598188698,-0.44578064771128584,1.1343555558694463,1.4300007067638614,3.014941554168662,1.905548148343579,0.7409664339075823,-0.4305862386892113,-2.4015221166001863,0,526
